time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-26 04:00:00,26.8,93.0,16.0,6.7,1,Delhi,2026-07-26,4
2026-07-26 05:00:00,26.5,94.0,20.0,10.7,51,Delhi,2026-07-26,5
2026-07-26 06:00:00,26.0,95.0,21.0,10.0,51,Delhi,2026-07-26,6
2026-07-26 07:00:00,26.6,92.0,22.0,9.0,51,Delhi,2026-07-26,7
2026-07-26 08:00:00,28.0,86.0,27.0,9.0,3,Delhi,2026-07-26,8
2026-07-26 09:00:00,29.0,82.0,40.0,8.5,51,Delhi,2026-07-26,9
2026-07-26 10:00:00,30.3,79.0,58.0,7.6,51,Delhi,2026-07-26,10
2026-07-26 11:00:00,31.2,76.0,71.0,7.4,95,Delhi,2026-07-26,11
2026-07-26 12:00:00,31.6,75.0,76.0,7.2,95,Delhi,2026-07-26,12
2026-07-26 13:00:00,32.0,73.0,77.0,6.6,51,Delhi,2026-07-26,13
2026-07-26 14:00:00,32.5,69.0,76.0,7.3,51,Delhi,2026-07-26,14
2026-07-26 15:00:00,32.7,68.0,77.0,6.7,0,Delhi,2026-07-26,15
2026-07-26 16:00:00,32.7,67.0,76.0,6.0,51,Delhi,2026-07-26,16
2026-07-26 17:00:00,32.3,68.0,71.0,6.4,1,Delhi,2026-07-26,17
2026-07-26 18:00:00,31.8,71.0,57.0,5.3,1,Delhi,2026-07-26,18
2026-07-26 19:00:00,31.0,76.0,39.0,4.1,2,Delhi,2026-07-26,19
2026-07-26 20:00:00,30.3,81.0,25.0,3.6,2,Delhi,2026-07-26,20
2026-07-26 21:00:00,29.8,84.0,18.0,4.3,2,Delhi,2026-07-26,21
2026-07-26 22:00:00,29.3,85.0,15.0,5.8,1,Delhi,2026-07-26,22
2026-07-26 23:00:00,28.8,87.0,14.0,6.1,1,Delhi,2026-07-26,23
2026-07-27 00:00:00,28.1,89.0,15.0,5.0,51,Delhi,2026-07-27,0
2026-07-27 01:00:00,27.4,91.0,18.0,6.2,51,Delhi,2026-07-27,1
2026-07-27 02:00:00,26.8,93.0,20.0,8.4,51,Delhi,2026-07-27,2
2026-07-27 03:00:00,26.4,95.0,20.0,8.4,3,Delhi,2026-07-27,3
2026-07-27 04:00:00,26.1,96.0,19.0,7.0,2,Delhi,2026-07-27,4
2026-07-27 05:00:00,26.2,96.0,18.0,5.7,2,Delhi,2026-07-27,5
2026-07-27 06:00:00,26.6,94.0,16.0,4.6,2,Delhi,2026-07-27,6
2026-07-27 07:00:00,27.3,90.0,14.0,4.1,3,Delhi,2026-07-27,7
2026-07-27 08:00:00,28.2,86.0,16.0,4.3,3,Delhi,2026-07-27,8
2026-07-27 09:00:00,29.2,83.0,24.0,3.7,51,Delhi,2026-07-27,9
2026-07-27 10:00:00,30.4,79.0,35.0,2.6,51,Delhi,2026-07-27,10
2026-07-27 11:00:00,31.4,77.0,45.0,2.2,51,Delhi,2026-07-27,11
2026-07-27 12:00:00,32.0,75.0,53.0,2.1,95,Delhi,2026-07-27,12
2026-07-27 13:00:00,32.3,73.0,61.0,1.9,95,Delhi,2026-07-27,13
2026-07-27 14:00:00,32.5,72.0,65.0,1.7,95,Delhi,2026-07-27,14
2026-07-27 15:00:00,32.6,73.0,66.0,1.3,95,Delhi,2026-07-27,15
2026-07-27 16:00:00,32.4,74.0,63.0,1.5,95,Delhi,2026-07-27,16
2026-07-27 17:00:00,32.1,75.0,57.0,2.2,51,Delhi,2026-07-27,17
2026-07-27 18:00:00,31.5,79.0,44.0,2.9,51,Delhi,2026-07-27,18
2026-07-27 19:00:00,30.7,84.0,28.0,3.8,51,Delhi,2026-07-27,19
2026-07-27 20:00:00,30.0,88.0,16.0,4.5,51,Delhi,2026-07-27,20
2026-07-27 21:00:00,29.5,89.0,12.0,4.4,51,Delhi,2026-07-27,21
2026-07-27 22:00:00,29.0,88.0,12.0,4.0,51,Delhi,2026-07-27,22
2026-07-27 23:00:00,28.5,88.0,14.0,3.5,51,Delhi,2026-07-27,23
2026-07-28 00:00:00,27.9,91.0,20.0,3.3,95,Delhi,2026-07-28,0
2026-07-28 01:00:00,27.3,94.0,29.0,3.7,95,Delhi,2026-07-28,1
2026-07-28 02:00:00,26.8,97.0,35.0,4.7,95,Delhi,2026-07-28,2
2026-07-28 03:00:00,26.4,98.0,37.0,6.4,51,Delhi,2026-07-28,3
2026-07-28 04:00:00,26.0,98.0,36.0,8.5,51,Delhi,2026-07-28,4
2026-07-28 05:00:00,26.0,97.0,35.0,9.5,51,Delhi,2026-07-28,5
2026-07-28 06:00:00,26.5,93.0,33.0,9.4,51,Delhi,2026-07-28,6
2026-07-28 07:00:00,27.5,89.0,32.0,8.8,51,Delhi,2026-07-28,7
2026-07-28 08:00:00,28.4,86.0,33.0,8.3,51,Delhi,2026-07-28,8
2026-07-28 09:00:00,29.2,83.0,41.0,7.7,95,Delhi,2026-07-28,9
2026-07-28 10:00:00,30.0,81.0,52.0,6.7,95,Delhi,2026-07-28,10
2026-07-28 11:00:00,30.6,79.0,61.0,5.8,95,Delhi,2026-07-28,11
2026-07-28 12:00:00,31.3,77.0,63.0,5.1,95,Delhi,2026-07-28,12
2026-07-28 13:00:00,31.8,76.0,63.0,4.1,96,Delhi,2026-07-28,13
2026-07-28 14:00:00,31.8,77.0,63.0,3.5,96,Delhi,2026-07-28,14
2026-07-28 15:00:00,30.8,80.0,67.0,2.8,96,Delhi,2026-07-28,15
2026-07-28 16:00:00,29.3,86.0,71.0,2.4,96,Delhi,2026-07-28,16
2026-07-28 17:00:00,28.1,92.0,71.0,2.4,96,Delhi,2026-07-28,17
2026-07-28 18:00:00,27.6,94.0,61.0,2.7,51,Delhi,2026-07-28,18
2026-07-28 19:00:00,27.4,96.0,46.0,3.6,51,Delhi,2026-07-28,19
2026-07-28 20:00:00,27.3,97.0,35.0,4.4,51,Delhi,2026-07-28,20
2026-07-28 21:00:00,27.2,97.0,30.0,4.8,3,Delhi,2026-07-28,21
2026-07-28 22:00:00,27.2,97.0,27.0,4.9,3,Delhi,2026-07-28,22
2026-07-28 23:00:00,27.2,97.0,29.0,5.1,3,Delhi,2026-07-28,23
2026-07-29 00:00:00,26.0,98.0,36.0,1.1,95,Delhi,2026-07-29,0
2026-07-29 01:00:00,25.7,99.0,48.0,1.9,95,Delhi,2026-07-29,1
2026-07-29 02:00:00,25.6,99.0,56.0,2.8,95,Delhi,2026-07-29,2
2026-07-29 03:00:00,25.6,100.0,59.0,3.7,95,Delhi,2026-07-29,3
2026-07-29 04:00:00,25.7,99.0,59.0,4.5,95,Delhi,2026-07-29,4
2026-07-29 05:00:00,25.8,99.0,59.0,4.9,95,Delhi,2026-07-29,5
2026-07-29 06:00:00,26.1,97.0,60.0,5.0,95,Delhi,2026-07-29,6
2026-07-29 07:00:00,26.5,95.0,60.0,5.2,95,Delhi,2026-07-29,7
2026-07-29 08:00:00,27.0,92.0,61.0,5.5,95,Delhi,2026-07-29,8
2026-07-29 09:00:00,27.5,89.0,62.0,5.8,95,Delhi,2026-07-29,9
2026-07-29 10:00:00,28.0,87.0,63.0,6.2,95,Delhi,2026-07-29,10
2026-07-29 11:00:00,28.5,85.0,65.0,6.4,95,Delhi,2026-07-29,11
2026-07-29 12:00:00,28.9,84.0,68.0,6.1,95,Delhi,2026-07-29,12
2026-07-29 13:00:00,29.4,82.0,71.0,5.3,95,Delhi,2026-07-29,13
2026-07-29 14:00:00,29.9,81.0,74.0,4.4,95,Delhi,2026-07-29,14
2026-07-29 15:00:00,30.3,81.0,77.0,3.6,95,Delhi,2026-07-29,15
2026-07-29 16:00:00,30.6,80.0,79.0,3.3,95,Delhi,2026-07-29,16
2026-07-29 17:00:00,30.6,81.0,80.0,3.1,95,Delhi,2026-07-29,17
2026-07-29 18:00:00,30.3,82.0,79.0,3.3,95,Delhi,2026-07-29,18
2026-07-29 19:00:00,29.7,85.0,76.0,3.4,95,Delhi,2026-07-29,19
2026-07-29 20:00:00,29.0,88.0,73.0,4.1,95,Delhi,2026-07-29,20
2026-07-29 21:00:00,28.2,91.0,70.0,4.7,95,Delhi,2026-07-29,21
2026-07-29 22:00:00,27.5,94.0,66.0,5.3,95,Delhi,2026-07-29,22
2026-07-29 23:00:00,26.9,97.0,63.0,5.8,95,Delhi,2026-07-29,23
